scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B571:3:600,"Oxybelus diphyllus (A. Costa, 1882)","(A. Costa, 1882)",Oxybelus,,diphyllus,,species,,B571:3,accepted,,,B571:3:585,"Oxybelus Latreille, 1796",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCQ3,4494790,4BCQ3,4494790
B571:3:601,"Alepidaspis diphyllus Costa, 1882","Costa, 1882",Alepidaspis,,diphyllus,,species,,B571:3,synonym,B571:3:600,"Oxybelus diphyllus (A. Costa, 1882)",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,BNZZ,7684532,4BCQ3,4494790
B571:3:602,"Oxybelus pharao Kohl, 1884","Kohl, 1884",Oxybelus,,pharao,,species,,B571:3,synonym,B571:3:600,"Oxybelus diphyllus (A. Costa, 1882)",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCVS,9385082,5K453,8721176
B571:3:603,"Oxybelus dissectus Dahlbom, 1845","Dahlbom, 1845",Oxybelus,,dissectus,,species,,B571:3,accepted,,,B571:3:585,"Oxybelus Latreille, 1796",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCQ4,4494763,4BCQ4,4494763
B571:3:604,"Oxybelus dissectus Dahlbom, 1845","Dahlbom, 1845",Oxybelus,,dissectus,,species,,B571:3,synonym,B571:3:603,"Oxybelus dissectus Dahlbom, 1845",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCQ4,4494763,4BCQ4,4494763
B571:3:605,"Oxybelus eburneofasciatus Dahlbom, 1845","Dahlbom, 1845",Oxybelus,,eburneofasciatus,,species,,B571:3,synonym,B571:3:603,"Oxybelus dissectus Dahlbom, 1845",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCQ9,9409464,5K455,8886861
B571:3:606,"Oxybelus monachus Gerstaecker, 1867","Gerstaecker, 1867",Oxybelus,,monachus,,species,,B571:3,synonym,B571:3:603,"Oxybelus dissectus Dahlbom, 1845",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,75FY6,8105954,4BCQ4,4494763
B571:3:607,"Oxybelus morosus Chevrier, 1868","Chevrier, 1868",Oxybelus,,morosus,,species,,B571:3,synonym,B571:3:603,"Oxybelus dissectus Dahlbom, 1845",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,6TFXV,9357592,5K457,4494766
B571:3:608,"Oxybelus elegans Mocsary, 1879","Mocsary, 1879",Oxybelus,,elegans,,species,,B571:3,synonym,B571:3:603,"Oxybelus dissectus Dahlbom, 1845",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCQC,9604214,5K456,4494764
B571:3:609,"Oxybelus varians F. Morawitz, 1891","F. Morawitz, 1891",Oxybelus,,varians,,species,,B571:3,synonym,B571:3:603,"Oxybelus dissectus Dahlbom, 1845",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCZ7,7858314,4BCZ7,7858314
B571:3:610,"Oxybelus dufouri Marquet, 1896","Marquet, 1896",Oxybelus,,dufouri,,species,,B571:3,synonym,B571:3:603,"Oxybelus dissectus Dahlbom, 1845",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCQ7,8918608,5K455,8886861
B571:3:611,"Oxybelus dissectus subsp. morosus Chevrier, 1868","Chevrier, 1868",Oxybelus,,dissectus,morosus,subspecies,,B571:3,accepted,,,B571:3:603,"Oxybelus dissectus Dahlbom, 1845",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus | Oxybelus dissectus,5K457,4494766,5K457,4494766
B571:3:612,"Oxybelus dissectus subsp. eburneofasciatus Dahlbom, 1845","Dahlbom, 1845",Oxybelus,,dissectus,eburneofasciatus,subspecies,,B571:3,accepted,,,B571:3:603,"Oxybelus dissectus Dahlbom, 1845",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus | Oxybelus dissectus,5K455,8886861,5K455,8886861
B571:3:613,"Oxybelus dissectus subsp. elegans Mocsary, 1879","Mocsary, 1879",Oxybelus,,dissectus,elegans,subspecies,,B571:3,accepted,,,B571:3:603,"Oxybelus dissectus Dahlbom, 1845",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus | Oxybelus dissectus,5K456,4494764,5K456,4494764
B571:3:614,"Oxybelus dissectus subsp. dissectus Dahlbom, 1845","Dahlbom, 1845",Oxybelus,,dissectus,dissectus,subspecies,,B571:3,accepted,,,B571:3:603,"Oxybelus dissectus Dahlbom, 1845",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus | Oxybelus dissectus,5K454,10726743,5K454,10726743
B571:3:615,"Oxybelus dusmeti Mingo, 1966","Mingo, 1966",Oxybelus,,dusmeti,,species,,B571:3,accepted,,,B571:3:585,"Oxybelus Latreille, 1796",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCQ8,4494795,4BCQ8,4494795
B571:3:616,"Oxybelus haemorrhoidalis Olivier, 1812","Olivier, 1812",Oxybelus,,haemorrhoidalis,,species,,B571:3,accepted,,,B571:3:585,"Oxybelus Latreille, 1796",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCRR,8208869,4BCRR,8208869
B571:3:617,"Oxybelus victor Lepeletier, 1845","Lepeletier, 1845",Oxybelus,,victor,,species,syn. nov.,B571:3,synonym,B571:3:616,"Oxybelus haemorrhoidalis Olivier, 1812",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCZD,7404064,4BCRR,8208869
B571:3:618,"Oxybelus dubius Dahlbom, 1845","Dahlbom, 1845",Oxybelus,,dubius,,species,,B571:3,synonym,B571:3:616,"Oxybelus haemorrhoidalis Olivier, 1812",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCQ6,8225413,4BCRR,8208869
B571:3:619,"Oxybelus fasciatus Dahlbom, 1845","Dahlbom, 1845",Oxybelus,,fasciatus,,species,,B571:3,synonym,B571:3:616,"Oxybelus haemorrhoidalis Olivier, 1812",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCQK,8009857,4BCRR,8208869
B571:3:620,"Oxybelus simplex Dahlbom, 1845","Dahlbom, 1845",Oxybelus,,simplex,,species,,B571:3,synonym,B571:3:616,"Oxybelus haemorrhoidalis Olivier, 1812",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCXK,7494662,4BCRR,8208869
B571:3:621,"Oxybelus bicolor Schilling, 1848","Schilling, 1848",Oxybelus,,bicolor,,species,syn. conf.,B571:3,synonym,B571:3:616,"Oxybelus haemorrhoidalis Olivier, 1812",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCN6,7504636,4BCRR,8208869
B571:3:622,"Oxybelus analis Gerstaecker, 1867","Gerstaecker, 1867",Oxybelus,,analis,,species,,B571:3,synonym,B571:3:616,"Oxybelus haemorrhoidalis Olivier, 1812",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCMB,7999325,4BCRR,8208869
B571:3:623,"Oxybelus elegantulus Gerstaecker, 1867","Gerstaecker, 1867",Oxybelus,,elegantulus,,species,,B571:3,synonym,B571:3:616,"Oxybelus haemorrhoidalis Olivier, 1812",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCQD,7694744,4BCRR,8208869
B571:3:624,"Oxybelus incomptus Gerstaecker, 1867","Gerstaecker, 1867",Oxybelus,,incomptus,,species,,B571:3,synonym,B571:3:616,"Oxybelus haemorrhoidalis Olivier, 1812",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCS6,8322806,4BCRR,8208869
B571:3:625,"Oxybelus melancholicus Chevrier, 1868","Chevrier, 1868",Oxybelus,,melancholicus,,species,,B571:3,synonym,B571:3:616,"Oxybelus haemorrhoidalis Olivier, 1812",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCTQ,7803827,4BCRR,8208869
B571:3:626,"Oxybelus haemorrhoidalis subsp. victor Lepeletier, 1845","Lepeletier, 1845",Oxybelus,,haemorrhoidalis,victor,subspecies,,B571:3,accepted,,,B571:3:616,"Oxybelus haemorrhoidalis Olivier, 1812",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus | Oxybelus haemorrhoidalis,7KH54,8903247,4BCRR,8208869
B571:3:627,"Oxybelus haemorrhoidalis subsp. haemorrhoidalis Olivier, 1812","Olivier, 1812",Oxybelus,,haemorrhoidalis,haemorrhoidalis,subspecies,,B571:3,accepted,,,B571:3:616,"Oxybelus haemorrhoidalis Olivier, 1812",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus | Oxybelus haemorrhoidalis,,,,
B571:3:628,"Oxybelus hastatus Fabricius, 1804","Fabricius, 1804",Oxybelus,,hastatus,,species,,B571:3,accepted,,,B571:3:585,"Oxybelus Latreille, 1796",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCRT,4494772,4BCRT,4494772
B571:3:629,"Oxybelus lancifer Olivier, 1812","Olivier, 1812",Oxybelus,,lancifer,,species,,B571:3,synonym,B571:3:628,"Oxybelus hastatus Fabricius, 1804",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCST,7581261,4BCRT,4494772
B571:3:630,"Oxybelus lamellatus Olivier, 1812","Olivier, 1812",Oxybelus,,lamellatus,,species,,B571:3,accepted,,,B571:3:585,"Oxybelus Latreille, 1796",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCSR,8889941,4BCSR,8889941
B571:3:631,"Oxybelus savignyi Spinola, 1838","Spinola, 1838",Oxybelus,,savignyi,,species,,B571:3,synonym,B571:3:630,"Oxybelus lamellatus Olivier, 1812",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,75FYF,7509602,4BCSR,8889941
B571:3:632,"Oxybelus andalusiacus Spinola, 1843","Spinola, 1843",Oxybelus,,andalusiacus,,species,,B571:3,synonym,B571:3:630,"Oxybelus lamellatus Olivier, 1812",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCMC,9326830,5K45J,4494775
B571:3:633,"Oxybelus arabs Lepeletier, 1845","Lepeletier, 1845",Oxybelus,,arabs,,species,,B571:3,synonym,B571:3:630,"Oxybelus lamellatus Olivier, 1812",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCMJ,8880733,5K45J,4494775
B571:3:634,"Notoglossa sagittata Dahlbom, 1845","Dahlbom, 1845",Notoglossa,,sagittata,,species,,B571:3,synonym,B571:3:630,"Oxybelus lamellatus Olivier, 1812",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,47W5J,8192869,4BCSR,8889941
B571:3:635,"Oxybelus squamosus F. Smith, 1875","F. Smith, 1875",Oxybelus,,squamosus,,species,,B571:3,synonym,B571:3:630,"Oxybelus lamellatus Olivier, 1812",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCXT,8339056,4BCSR,8889941
B571:3:636,"Notoglossa frondigera Costa, 1883","Costa, 1883",Notoglossa,,frondigera,,species,,B571:3,synonym,B571:3:630,"Oxybelus lamellatus Olivier, 1812",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,47W57,9125371,5K45J,4494775
B571:3:637,"Oxybelus lamellatus subsp. andalusiacus Spinola, 1843","Spinola, 1843",Oxybelus,,lamellatus,andalusiacus,subspecies,,B571:3,accepted,,,B571:3:630,"Oxybelus lamellatus Olivier, 1812",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus | Oxybelus lamellatus,5K45J,4494775,5K45J,4494775
B571:3:638,"Oxybelus lamellatus subsp. lamellatus Olivier, 1812","Olivier, 1812",Oxybelus,,lamellatus,lamellatus,subspecies,,B571:3,accepted,,,B571:3:630,"Oxybelus lamellatus Olivier, 1812",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus | Oxybelus lamellatus,5K45N,4494774,5K45N,4494774
B571:3:639,"Oxybelus latidens Gerstaecker, 1867","Gerstaecker, 1867",Oxybelus,,latidens,,species,,B571:3,accepted,,,B571:3:585,"Oxybelus Latreille, 1796",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,75G9S,4494803,4BCY4,4494768
B571:3:640,"Oxybelus psammobius Kohl, 1884","Kohl, 1884",Oxybelus,,psammobius,,species,,B571:3,synonym,B571:3:639,"Oxybelus latidens Gerstaecker, 1867",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCW9,8349721,4BCY4,4494768
B571:3:641,"Oxybelus latro Olivier, 1812","Olivier, 1812",Oxybelus,,latro,,species,,B571:3,accepted,,,B571:3:585,"Oxybelus Latreille, 1796",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCSX,4494797,4BCSX,4494797
B571:3:642,"Oxybelus armiger Olivier, 1812","Olivier, 1812",Oxybelus,,armiger,,species,,B571:3,synonym,B571:3:641,"Oxybelus latro Olivier, 1812",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCMQ,8101709,4BCSX,4494797
B571:3:643,"Oxybelus affinis Marquet, 1881","Marquet, 1881",Oxybelus,,affinis,,species,,B571:3,synonym,B571:3:641,"Oxybelus latro Olivier, 1812",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCLR,7908168,4BCSX,4494797
B571:3:644,"Oxybelus opacus Tournier, 1901","Tournier, 1901",Oxybelus,,opacus,,species,,B571:3,synonym,B571:3:641,"Oxybelus latro Olivier, 1812",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,75FXZ,7407535,4BCSX,4494797
B571:3:645,"Oxybelus latro subsp. rugulosus Moczar, 1958","Moczar, 1958",Oxybelus,,latro,rugulosus,subspecies,,B571:3,synonym,B571:3:641,"Oxybelus latro Olivier, 1812",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,5K45Q,9176772,4BCSX,4494797
B571:3:646,"Oxybelus lineatus (Fabricius, 1787)","(Fabricius, 1787)",Oxybelus,,lineatus,,species,,B571:3,accepted,,,B571:3:585,"Oxybelus Latreille, 1796",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCT3,4494776,4BCT3,4494776
B571:3:647,"Nomada lineata Fabricius, 1787","Fabricius, 1787",Nomada,,lineata,,species,,B571:3,synonym,B571:3:646,"Oxybelus lineatus (Fabricius, 1787)",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,47N9P,8290967,4BCT3,4494776
B571:3:648,"Oxybelus bellicosus Olivier, 1812","Olivier, 1812",Oxybelus,,bellicosus,,species,,B571:3,synonym,B571:3:646,"Oxybelus lineatus (Fabricius, 1787)",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCN2,8709833,4BCT3,4494776
B571:3:649,"Oxybelus maculipes F. Smith, 1856","F. Smith, 1856",Oxybelus,,maculipes,,species,,B571:3,accepted,,,B571:3:585,"Oxybelus Latreille, 1796",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,6TFXT,4494804,6TFXT,4494804
B571:3:650,Oxybelus solskii Radoszkowski,Radoszkowski,Oxybelus,,solskii,,species,,B571:3,synonym,B571:3:649,"Oxybelus maculipes F. Smith, 1856",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCXN,8383731,6TFXT,4494804
B571:3:651,"Oxybelus mandibularis Dahlbom, 1845","Dahlbom, 1845",Oxybelus,,mandibularis,,species,,B571:3,accepted,,,B571:3:585,"Oxybelus Latreille, 1796",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCTG,4494798,4BCTG,4494798
B571:3:652,"Oxybelus sericatus Gerstaecker, 1867","Gerstaecker, 1867",Oxybelus,,sericatus,,species,,B571:3,synonym,B571:3:651,"Oxybelus mandibularis Dahlbom, 1845",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCXG,7534198,4BCTG,4494798
B571:3:653,"Oxybelus mucronatus (Fahricius, 1793)","(Fahricius, 1793)",Oxybelus,,mucronatus,,species,,B571:3,accepted,,,B571:3:585,"Oxybelus Latreille, 1796",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,75FXV,9740966,75FXV,9740966
B571:3:654,"Crabro mucronatus Fabricius, 1793","Fabricius, 1793",Crabro,,mucronatus,,species,,B571:3,synonym,B571:3:653,"Oxybelus mucronatus (Fahricius, 1793)",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,Z3SX,6547499,75FXV,9740966
B571:3:655,"Oxybelus pugnax Olivier, 1812","Olivier, 1812",Oxybelus,,pugnax,,species,,B571:3,synonym,B571:3:653,"Oxybelus mucronatus (Fahricius, 1793)",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCWB,8269635,75FXV,9740966
B571:3:656,"Oxybelus bellus Dahlbom, 1844","Dahlbom, 1844",Oxybelus,,bellus,,species,,B571:3,synonym,B571:3:653,"Oxybelus mucronatus (Fahricius, 1793)",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCN4,7755428,4BCWN,4494800
B571:3:657,"Oxybelus ambiguus Gerstaecker, 1867","Gerstaecker, 1867",Oxybelus,,ambiguus,,species,,B571:3,synonym,B571:3:653,"Oxybelus mucronatus (Fahricius, 1793)",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCM6,8709830,75FXV,9740966
B571:3:658,"Oxybelus scutellaris Costa, 1871","Costa, 1871",Oxybelus,,scutellaris,,species,,B571:3,synonym,B571:3:653,"Oxybelus mucronatus (Fahricius, 1793)",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCXD,8317466,75FXV,9740966
B571:3:659,"Oxybelus meridionalis Mocsary, 1879","Mocsary, 1879",Oxybelus,,meridionalis,,species,,B571:3,synonym,B571:3:653,"Oxybelus mucronatus (Fahricius, 1793)",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,6TG9T,7489767,75FXV,9740966
B571:3:660,"Oxybelus nigriventris Tournier, 1901","Tournier, 1901",Oxybelus,,nigriventris,,species,,B571:3,synonym,B571:3:653,"Oxybelus mucronatus (Fahricius, 1793)",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,75FY9,8061881,75FXV,9740966
B571:3:661,"Oxybelus nigriventris Tournier, 1901","Tournier, 1901",Oxybelus,,nigriventris,,species,,B571:3,synonym,B571:3:653,"Oxybelus mucronatus (Fahricius, 1793)",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,75FY9,8061881,75FXV,9740966
B571:3:662,"Oxybelus nigripes subsp. immaculatus Guiglia, 1944","Guiglia, 1944",Oxybelus,,nigripes,immaculatus,subspecies,,B571:3,synonym,B571:3:653,"Oxybelus mucronatus (Fahricius, 1793)",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,5K45W,8999164,75FXV,9740966
B571:3:663,"Oxybelus pugnax subsp. bistillatus Balthasar, 1972","Balthasar, 1972",Oxybelus,,pugnax,bistillatus,subspecies,,B571:3,synonym,B571:3:653,"Oxybelus mucronatus (Fahricius, 1793)",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,5K465,9337401,75FXV,9740966
B571:3:664,"Oxybelus occitanicus Marquet, 1896","Marquet, 1896",Oxybelus,,occitanicus,,species,,B571:3,accepted,,,B571:3:585,"Oxybelus Latreille, 1796",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,6TFXZ,4494789,6TFXZ,4494789
B571:3:665,"Oxybelus quattuordecimnotatus Jurine, 1807","Jurine, 1807",Oxybelus,,quattuordecimnotatus,,species,,B571:3,accepted,,,B571:3:585,"Oxybelus Latreille, 1796",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCWN,4494800,4BCWN,4494800
B571:3:666,"Crabro crassipes Walckenaer, 1817","Walckenaer, 1817",Crabro,,crassipes,,species,,B571:3,synonym,B571:3:665,"Oxybelus quattuordecimnotatus Jurine, 1807",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,Z3G3,7681962,4BCWN,4494800
B571:3:667,"Crabro punctatus Walckenaer, 1817","Walckenaer, 1817",Crabro,,punctatus,,species,,B571:3,synonym,B571:3:665,"Oxybelus quattuordecimnotatus Jurine, 1807",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,Z3XQ,9229015,4BCWN,4494800
B571:3:668,"Crabro parisinus Kittel, 1828","Kittel, 1828",Crabro,,parisinus,,species,syn. nov.,B571:3,synonym,B571:3:665,"Oxybelus quattuordecimnotatus Jurine, 1807",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,Z3VN,7816794,4BCWN,4494800
B571:3:669,"Oxybelus quattuordecimguttatus Shuckard, 1837","Shuckard, 1837",Oxybelus,,quattuordecimguttatus,,species,,B571:3,synonym,B571:3:665,"Oxybelus quattuordecimnotatus Jurine, 1807",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,,,,
B571:3:670,"Oxybelus furcatus Lepeletier, 1845","Lepeletier, 1845",Oxybelus,,furcatus,,species,syn. conf.,B571:3,synonym,B571:3:665,"Oxybelus quattuordecimnotatus Jurine, 1807",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,6TFY4,7507153,4BCWN,4494800
B571:3:671,"Oxybelus raptor Lepeletier, 1845","Lepeletier, 1845",Oxybelus,,raptor,,species,syn. nov.,B571:3,synonym,B571:3:665,"Oxybelus quattuordecimnotatus Jurine, 1807",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCWR,7435417,4BCWN,4494800
B571:3:672,"Oxybelus timidus Chevrier, 1868","Chevrier, 1868",Oxybelus,,timidus,,species,,B571:3,synonym,B571:3:665,"Oxybelus quattuordecimnotatus Jurine, 1807",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCYK,8195514,4BCWN,4494800
B571:3:673,"Oxybelus quadrinotatus A. Costa, 1883","A. Costa, 1883",Oxybelus,,quadrinotatus,,species,,B571:3,synonym,B571:3:665,"Oxybelus quattuordecimnotatus Jurine, 1807",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCWL,8332103,4BCZ3,4494793
B571:3:674,"Oxybelus venustus Sickmann, 1894","Sickmann, 1894",Oxybelus,,venustus,,species,syn. nov.,B571:3,synonym,B571:3:665,"Oxybelus quattuordecimnotatus Jurine, 1807",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCZB,7376220,4BCWN,4494800
B571:3:675,"Oxybelus maritimus Marquet, 1896","Marquet, 1896",Oxybelus,,maritimus,,species,,B571:3,synonym,B571:3:665,"Oxybelus quattuordecimnotatus Jurine, 1807",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCTN,8336433,4BCWN,4494800
B571:3:676,"Oxybelus spectabilis Gerstaecker, 1867","Gerstaecker, 1867",Oxybelus,,spectabilis,,species,,B571:3,accepted,,,B571:3:585,"Oxybelus Latreille, 1796",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCXQ,4494792,4BCXQ,4494792
B571:3:677,"Oxybelus subspinosus Klug, 1835","Klug, 1835",Oxybelus,,subspinosus,,species,,B571:3,accepted,,,B571:3:585,"Oxybelus Latreille, 1796",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCY4,4494768,4BCY4,4494768
B571:3:678,"Oxybelus fissus Lepeletier, 1845","Lepeletier, 1845",Oxybelus,,fissus,,species,syn. confirmé,B571:3,synonym,B571:3:677,"Oxybelus subspinosus Klug, 1835",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCQR,7669325,4BCY4,4494768
B571:3:679,"Oxybelus trispinosus (Fabricius, 1787)","(Fabricius, 1787)",Oxybelus,,trispinosus,,species,,B571:3,accepted,,,B571:3:585,"Oxybelus Latreille, 1796",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCYW,4494801,4BCYW,4494801
B571:3:680,"Apis trispinosa Fabricius, 1787","Fabricius, 1787",Apis,,trispinosa,,species,,B571:3,synonym,B571:3:679,"Oxybelus trispinosus (Fabricius, 1787)",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,FN7G,8153219,4BCYW,4494801
B571:3:681,"Oxybelus nigripes Olivier, 1812","Olivier, 1812",Oxybelus,,nigripes,,species,,B571:3,synonym,B571:3:679,"Oxybelus trispinosus (Fabricius, 1787)",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,6TFY9,7359469,4BCYW,4494801
B571:3:682,"Oxybelus uniglumis (Linné, 1758)","(Linné, 1758)",Oxybelus,,uniglumis,,species,,B571:3,accepted,,,B571:3:585,"Oxybelus Latreille, 1796",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCZ3,4494793,4BCZ3,4494793
B571:3:683,"Vespa uniglumis Linné, 1758","Linné, 1758",Vespa,,uniglumis,,species,,B571:3,synonym,B571:3:682,"Oxybelus uniglumis (Linné, 1758)",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,7FRC5,4494794,4BCZ3,4494793
B571:3:684,"Nomada punctata Fabricius, 1793","Fabricius, 1793",Nomada,,punctata,,species,,B571:3,synonym,B571:3:682,"Oxybelus uniglumis (Linné, 1758)",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,47NFL,7961821,4BCZ3,4494793
B571:3:685,"Crabro tridens Fabricius, 1798","Fabricius, 1798",Crabro,,tridens,,species,,B571:3,synonym,B571:3:682,"Oxybelus uniglumis (Linné, 1758)",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,Z45B,7812611,4BCZ3,4494793
